episode,fast_slot,policy,requests,stages,total_delay,compute_delay,transmission_delay,kkt_virtual_cost,infeasible,service_0,service_1,service_2,service_3,service_4
9,0,wms_planner,10.0,23.0,3.5550527572631836,2.557673692703247,0.9973790645599365,3.5550527572631836,0.0,5.0,1.0,2.0,1.0,1.0
9,1,greedy_delta,11.0,26.0,4.460521340370178,3.1170263290405273,1.3434950113296509,4.460521340370178,0.0,3.0,4.0,2.0,0.0,2.0
9,1,lookahead_delta,11.0,26.0,4.460521340370178,3.1170263290405273,1.3434950113296509,4.460521340370178,0.0,3.0,4.0,2.0,0.0,2.0
9,1,wms_planner,11.0,26.0,4.460521340370178,3.1170263290405273,1.3434950113296509,4.460521340370178,0.0,3.0,4.0,2.0,0.0,2.0
9,2,greedy_delta,10.0,26.0,5.214496374130249,3.434414863586426,1.7800815105438232,5.214496374130249,0.0,5.0,4.0,0.0,1.0,0.0
9,2,lookahead_delta,10.0,26.0,5.269387245178223,3.6087357997894287,1.660651445388794,5.269387245178223,0.0,5.0,4.0,0.0,1.0,0.0
9,2,wms_planner,10.0,26.0,5.096776366233826,3.5235230922698975,1.5732532739639282,5.096776366233826,0.0,5.0,4.0,0.0,1.0,0.0
9,3,greedy_delta,9.0,21.0,3.6326221227645874,2.187774658203125,1.4448474645614624,3.6326221227645874,0.0,2.0,3.0,2.0,0.0,2.0
9,3,lookahead_delta,9.0,21.0,3.529553771018982,2.1931326389312744,1.3364211320877075,3.529553771018982,0.0,2.0,3.0,2.0,0.0,2.0
9,3,wms_planner,9.0,21.0,3.529553771018982,2.1931326389312744,1.3364211320877075,3.529553771018982,0.0,2.0,3.0,2.0,0.0,2.0
9,4,greedy_delta,16.0,38.0,9.110380172729492,6.480112075805664,2.630268096923828,9.110380172729492,0.0,4.0,6.0,4.0,0.0,2.0
9,4,lookahead_delta,16.0,38.0,9.278041124343872,6.543014049530029,2.7350270748138428,9.278041124343872,0.0,4.0,6.0,4.0,0.0,2.0
9,4,wms_planner,16.0,38.0,9.471993207931519,6.430023193359375,3.0419700145721436,9.471993207931519,0.0,4.0,6.0,4.0,0.0,2.0
9,5,greedy_delta,11.0,25.0,3.9485501050949097,2.644268035888672,1.3042820692062378,3.9485501050949097,0.0,4.0,3.0,2.0,0.0,2.0
9,5,lookahead_delta,11.0,25.0,4.073588848114014,2.6443262100219727,1.429262638092041,4.073588848114014,0.0,4.0,3.0,2.0,0.0,2.0
9,5,wms_planner,11.0,25.0,4.074418663978577,2.645155906677246,1.4292627573013306,4.074418663978577,0.0,4.0,3.0,2.0,0.0,2.0
9,6,greedy_delta,5.0,11.0,1.1974916458129883,0.6608062982559204,0.5366853475570679,1.1974916458129883,0.0,2.0,1.0,1.0,0.0,1.0
9,6,lookahead_delta,5.0,11.0,1.1974916458129883,0.6608062982559204,0.5366853475570679,1.1974916458129883,0.0,2.0,1.0,1.0,0.0,1.0
9,6,wms_planner,5.0,11.0,1.1974916458129883,0.6608062982559204,0.5366853475570679,1.1974916458129883,0.0,2.0,1.0,1.0,0.0,1.0
9,7,greedy_delta,14.0,33.0,6.844476103782654,4.9626688957214355,1.8818072080612183,6.844476103782654,0.0,3.0,3.0,4.0,1.0,3.0
9,7,lookahead_delta,14.0,33.0,6.8644572496414185,4.971616268157959,1.8928409814834595,6.8644572496414185,0.0,3.0,3.0,4.0,1.0,3.0
9,7,wms_planner,14.0,33.0,6.8644572496414185,4.971616268157959,1.8928409814834595,6.8644572496414185,0.0,3.0,3.0,4.0,1.0,3.0
9,8,greedy_delta,12.0,27.0,4.52158784866333,3.054387331008911,1.467200517654419,4.52158784866333,0.0,4.0,3.0,1.0,0.0,4.0
9,8,lookahead_delta,12.0,27.0,4.52158784866333,3.054387331008911,1.467200517654419,4.52158784866333,0.0,4.0,3.0,1.0,0.0,4.0
9,8,wms_planner,12.0,27.0,4.574064373970032,3.0170226097106934,1.5570417642593384,4.574064373970032,0.0,4.0,3.0,1.0,0.0,4.0
9,9,greedy_delta,13.0,32.0,7.381160497665405,4.783486843109131,2.5976736545562744,7.381160497665405,0.0,6.0,4.0,2.0,1.0,0.0
9,9,lookahead_delta,13.0,32.0,6.791804075241089,4.581634998321533,2.2101690769195557,6.791804075241089,0.0,6.0,4.0,2.0,1.0,0.0
9,9,wms_planner,13.0,32.0,6.779332399368286,4.581605434417725,2.1977269649505615,6.779332399368286,0.0,6.0,4.0,2.0,1.0,0.0
9,10,greedy_delta,8.0,19.0,2.491302013397217,1.5969247817993164,0.8943772315979004,2.491302013397217,0.0,4.0,3.0,1.0,0.0,0.0
9,10,lookahead_delta,8.0,19.0,2.471989631652832,1.5459599494934082,0.9260296821594238,2.471989631652832,0.0,4.0,3.0,1.0,0.0,0.0
9,10,wms_planner,8.0,19.0,2.471989631652832,1.5459599494934082,0.9260296821594238,2.471989631652832,0.0,4.0,3.0,1.0,0.0,0.0
9,11,greedy_delta,9.0,25.0,4.042671322822571,3.020911931991577,1.0217593908309937,4.042671322822571,0.0,1.0,3.0,2.0,2.0,1.0
9,11,lookahead_delta,9.0,25.0,3.8839712738990784,2.999150037765503,0.8848212361335754,3.8839712738990784,0.0,1.0,3.0,2.0,2.0,1.0
9,11,wms_planner,9.0,25.0,3.975184738636017,3.0680594444274902,0.9071252942085266,3.975184738636017,0.0,1.0,3.0,2.0,2.0,1.0
9,12,greedy_delta,9.0,23.0,3.5556156635284424,2.3577117919921875,1.1979038715362549,3.5556156635284424,0.0,1.0,3.0,2.0,1.0,2.0
9,12,lookahead_delta,9.0,23.0,3.5556156635284424,2.3577117919921875,1.1979038715362549,3.5556156635284424,0.0,1.0,3.0,2.0,1.0,2.0
9,12,wms_planner,9.0,23.0,3.5556156635284424,2.3577117919921875,1.1979038715362549,3.5556156635284424,0.0,1.0,3.0,2.0,1.0,2.0
9,13,greedy_delta,8.0,23.0,3.977525472640991,2.7933852672576904,1.1841402053833008,3.977525472640991,0.0,2.0,3.0,0.0,2.0,1.0
9,13,lookahead_delta,8.0,23.0,3.797861933708191,2.6998634338378906,1.0979984998703003,3.797861933708191,0.0,2.0,3.0,0.0,2.0,1.0
9,13,wms_planner,8.0,23.0,3.9474352598190308,2.7003486156463623,1.2470866441726685,3.9474352598190308,0.0,2.0,3.0,0.0,2.0,1.0
9,14,greedy_delta,11.0,26.0,4.998600602149963,3.2715015411376953,1.727099061012268,4.998600602149963,0.0,5.0,2.0,0.0,1.0,3.0
9,14,lookahead_delta,11.0,26.0,4.799980282783508,3.2779600620269775,1.5220202207565308,4.799980282783508,0.0,5.0,2.0,0.0,1.0,3.0
9,14,wms_planner,11.0,26.0,4.913065552711487,3.2020981311798096,1.7109674215316772,4.913065552711487,0.0,5.0,2.0,0.0,1.0,3.0
9,15,greedy_delta,10.0,24.0,4.282373070716858,2.580648899078369,1.7017241716384888,4.282373070716858,0.0,4.0,4.0,1.0,0.0,1.0
9,15,lookahead_delta,10.0,24.0,4.144974708557129,2.4402971267700195,1.7046775817871094,4.144974708557129,0.0,4.0,4.0,1.0,0.0,1.0
9,15,wms_planner,10.0,24.0,4.206259489059448,2.6140992641448975,1.5921602249145508,4.206259489059448,0.0,4.0,4.0,1.0,0.0,1.0
9,16,greedy_delta,13.0,28.0,5.544195175170898,3.442695379257202,2.1014997959136963,5.544195175170898,0.0,8.0,2.0,2.0,0.0,1.0
9,16,lookahead_delta,13.0,28.0,5.567076802253723,3.6582136154174805,1.9088631868362427,5.567076802253723,0.0,8.0,2.0,2.0,0.0,1.0
9,16,wms_planner,13.0,28.0,5.49985134601593,3.542919397354126,1.9569319486618042,5.49985134601593,0.0,8.0,2.0,2.0,0.0,1.0
9,17,greedy_delta,10.0,23.0,4.61474072933197,2.828216791152954,1.7865239381790161,4.61474072933197,0.0,2.0,3.0,3.0,0.0,2.0
9,17,lookahead_delta,10.0,23.0,4.444695234298706,2.5495107173919678,1.8951845169067383,4.444695234298706,0.0,2.0,3.0,3.0,0.0,2.0
9,17,wms_planner,10.0,23.0,4.4897825717926025,2.6373424530029297,1.8524401187896729,4.4897825717926025,0.0,2.0,3.0,3.0,0.0,2.0
9,18,greedy_delta,7.0,17.0,2.10347443819046,1.330858588218689,0.7726158499717712,2.10347443819046,0.0,2.0,3.0,1.0,0.0,1.0
9,18,lookahead_delta,7.0,17.0,2.147951900959015,1.3413922786712646,0.8065596222877502,2.147951900959015,0.0,2.0,3.0,1.0,0.0,1.0
9,18,wms_planner,7.0,17.0,2.2118954062461853,1.4056686162948608,0.8062267899513245,2.2118954062461853,0.0,2.0,3.0,1.0,0.0,1.0
9,19,greedy_delta,19.0,47.0,12.858397722244263,10.005300521850586,2.8530972003936768,12.858397722244263,0.0,3.0,5.0,3.0,2.0,6.0
9,19,lookahead_delta,19.0,47.0,12.609987258911133,9.71586799621582,2.8941192626953125,12.609987258911133,0.0,3.0,5.0,3.0,2.0,6.0
9,19,wms_planner,19.0,47.0,12.61594033241272,9.868968963623047,2.746971368789673,12.61594033241272,0.0,3.0,5.0,3.0,2.0,6.0
